"","date","price","simple","cc"
"1646",2017-11-01,6714.78898671902,0.054350177220212,0.0529246313926759
"1647",2017-11-02,7059.7938605488,0.051379853411947,0.0501034475418098
"1648",2017-11-03,7234.73838202036,0.0247804008059174,0.0244783465208585
"1649",2017-11-04,7390.53522652395,0.0215345512549259,0.0213059587416264
"1650",2017-11-05,7416.26795098255,0.00348184856304345,0.00347580096215694
"1651",2017-11-06,7103.04608116249,-0.0422344327214551,-0.0431522415229857
"1652",2017-11-07,7166.74137167631,0.00896732046871307,0.00892735280803159
"1653",2017-11-08,7461.82443491069,0.0411739517210108,0.0403488762696345
"1654",2017-11-09,7186.29277509382,-0.0369255082614613,-0.0376245163454065
"1655",2017-11-10,6656.83969350681,-0.0736754120875761,-0.0765305788528945
"1656",2017-11-11,6365.39785208573,-0.0437808111415623,-0.0447681151621264
"1657",2017-11-12,5866.51312938529,-0.0783744762374873,-0.0816162943692014
"1658",2017-11-13,6423.09140246102,0.0948737795007817,0.0906390867620832
"1659",2017-11-14,6652.21677956026,0.035672133983871,0.0350506207606056
"1660",2017-11-15,7297.66883633256,0.0970281153127066,0.0926048102378747
"1661",2017-11-16,7814.9444036566,0.0708823021330727,0.068482890126095
"1662",2017-11-17,7783.54246476388,-0.00401819095194345,-0.00402628557230322
"1663",2017-11-18,7827.63146946899,0.00566438802186764,0.00564840570101133
"1664",2017-11-19,8011.14742989044,0.0234446347068393,0.0231740305738413
"1665",2017-11-20,8220.50996617654,0.0261339013066888,0.0257982463293249
"1666",2017-11-21,8114.13367954416,-0.0129403512762664,-0.0130248070041876
"1667",2017-11-22,8257.12389528835,0.0176223638149644,0.017468890381652
"1668",2017-11-23,8117.66434762603,-0.0168896033813781,-0.0170338593232771
"1669",2017-11-24,8278.12843633886,0.0197672731762757,0.0195744377102454
"1670",2017-11-25,8743.1593779107,0.0561758548623708,0.0546547006453473
"1671",2017-11-26,9342.98864142167,0.0686055506464187,0.0663545748443628
"1672",2017-11-27,9831.40292992241,0.0522760229350367,0.0509554591159258
"1673",2017-11-28,10257.0674169803,0.043296413552776,0.0423853288866987
"1674",2017-11-29,9875.89230818829,-0.0371621920083117,-0.0378703050535165
"1675",2017-11-30,10406.18772373,0.0536959495905023,0.052303935628581
"1676",2017-12-01,10995.7235531179,0.0566524307497873,0.0551058266537829
"1677",2017-12-02,11162.5450307617,0.0151714870638517,0.0150575509951061
"1678",2017-12-03,11256.7018287538,0.00843506545618555,0.00839968908701039
"1679",2017-12-04,11634.9849554034,0.0336051476182224,0.0330528343145868
"1680",2017-12-05,12174.2537397926,0.0463489025947359,0.0453068689103144
"1681",2017-12-06,13876.4735794148,0.139821288105598,0.130871485297865
"1682",2017-12-07,18491.1815542282,0.332556246974674,0.287099087780241
"1683",2017-12-08,16908.0049521112,-0.0856179253593988,-0.0895067701051016
"1684",2017-12-09,15266.4263894651,-0.0970888385291802,-0.102131111943338
"1685",2017-12-10,15808.5098961544,0.0355082121290275,0.0348923324150316
"1686",2017-12-11,17106.5051488871,0.0821073751580115,0.0789104131696998
"1687",2017-12-12,17249.920214656,0.00838365665696728,0.00834870899775808
"1688",2017-12-13,16525.0444892988,-0.0420219755417389,-0.0429304402532296
"1689",2017-12-14,16865.3616648753,0.0205940247723317,0.0203848350081497
"1690",2017-12-15,17978.6305581344,0.0660091918205143,0.0639219484274101
"1691",2017-12-16,19665.3949272416,0.0938205145076552,0.0896766270185587
"1692",2017-12-17,19423.5801532525,-0.0122964616212283,-0.012372688631654
"1693",2017-12-18,19188.0539569348,-0.0121257870309893,-0.0121999041481811
"1694",2017-12-19,18174.1867596316,-0.0528384587399384,-0.0542856182315354
"1695",2017-12-20,17059.8883502646,-0.0613121469535063,-0.0632722799098833
"1696",2017-12-21,16355.2382257401,-0.0413044980164574,-0.0421817706974643
"1697",2017-12-22,14084.8249267767,-0.138818723862438,-0.149450255324238
"1698",2017-12-23,15241.9164656487,0.0821516451136191,0.0789513232042189
"1699",2017-12-24,14451.1145466743,-0.05188336524194,-0.0532777518497749
"1700",2017-12-25,14302.7537081839,-0.0102663941948038,-0.0103194571086345
"1701",2017-12-26,16616.6820570844,0.161782017373096,0.149955048209902
"1702",2017-12-27,16373.0810795739,-0.0146600251887615,-0.0147685452687014
"1703",2017-12-28,15067.8994980567,-0.0797150869267643,-0.0830719687594375
"1704",2017-12-29,15096.5594360709,0.0019020526396456,0.00190024602800776
"1705",2017-12-30,13620.3618741461,-0.0977837081472787,-0.102900996253879
"1706",2017-12-31,14839.5907854184,0.0895151628523623,0.0857327925634834
"1707",2018-01-01,14093.6068305274,-0.050269846768551,-0.0515773839672278
"1708",2018-01-02,15321.9328517642,0.087154838077091,0.0835640433278098
"1709",2018-01-03,15583.8855377593,0.0170965822999891,0.0169520804038594
"1710",2018-01-04,15976.365194174,0.0251849678607905,0.0248730527596166
"1711",2018-01-05,18336.9229801691,0.147753118891893,0.137806221540055
"1712",2018-01-06,18343.6624934071,0.000367537849468302,0.00036747032397777
"1713",2018-01-07,17039.8739138488,-0.0710756960354512,-0.0737280246887728
"1714",2018-01-08,15900.3650216006,-0.0668730823954089,-0.069214055655733
"1715",2018-01-09,15604.7234082405,-0.0185933853064679,-0.0187684152904257
"1716",2018-01-10,15509.2701268168,-0.0061169479859734,-0.00613573315675708
"1717",2018-01-11,14050.5696063543,-0.0940534601909006,-0.098774981513353
"1718",2018-01-12,14759.294629915,0.0504410172268157,0.0492100923937233
"1719",2018-01-13,15193.3148979847,0.0294065725329451,0.028982493035393
"1720",2018-01-14,14476.5889713691,-0.047173768952203,-0.048322730833231
"1721",2018-01-15,14411.9977069182,-0.00446177373541767,-0.00447175715475723
"1722",2018-01-16,11723.9135206658,-0.186517111709091,-0.206430387220479
"1723",2018-01-17,11415.3928442768,-0.0263155025704651,-0.0266679524248445
"1724",2018-01-18,11569.4249920858,0.013493372493635,0.0134031476617338
"1725",2018-01-19,11758.4693327652,0.0163399944948623,0.0162079334275784
"1726",2018-01-20,13260.2711872786,0.127720863320925,0.12019866085727
"1727",2018-01-21,11703.5048628599,-0.117400790861065,-0.124884078205403
"1728",2018-01-22,10991.5950130802,-0.0608287737837311,-0.0627574668594377
"1729",2018-01-23,10894.0009053405,-0.00887897594694464,-0.00891862894706641
"1730",2018-01-24,11277.1159704489,0.0351675264613382,0.0345632749345057
"1731",2018-01-25,11225.2544568853,-0.00459882772328546,-0.00460943486426935
"1732",2018-01-26,11044.9072365744,-0.0160662033100084,-0.0161966639798639
"1733",2018-01-27,11456.2135062799,0.0372394499017159,0.0365628089587862
"1734",2018-01-28,11665.6969300847,0.0182855726012754,0.0181204019730234
"1735",2018-01-29,11157.6638878978,-0.0435493091610103,-0.0445260430888013
"1736",2018-01-30,11095.2106891266,-0.00559733644951677,-0.00561306023885777
"1737",2018-01-31,9989.68977659669,-0.0996394699934212,-0.104960006975938
"1738",2018-02-01,10114.495086226,0.0124934119497586,0.0124160132611006
"1739",2018-02-02,9070.55544937356,-0.103212234318457,-0.108936049509991
"1740",2018-02-03,8830.16351005472,-0.0265024496747279,-0.0268599705312695
"1741",2018-02-04,8994.91486607664,0.0186577922180409,0.0184858707703768
"1742",2018-02-05,8315.51749143615,-0.0755312734757244,-0.0785360561751709
"1743",2018-02-06,6852.05270051491,-0.17599202844903,-0.193575074907118
"1744",2018-02-07,7711.2203289411,0.12538835674186,0.118128182079268
"1745",2018-02-08,7611.61027778882,-0.0129175470163165,-0.0130017040472818
"1746",2018-02-09,8208.57208449673,0.0784277945035987,0.0755042346787054
"1747",2018-02-10,8650.71675042998,0.0538637733069696,0.0524631944291727
"1748",2018-02-11,8574.67763849023,-0.0087899204347397,-0.00882877966598272
"1749",2018-02-12,8168.63777979963,-0.047353367182919,-0.0485112386148465
"1750",2018-02-13,8911.3985742083,0.090928354816449,0.0870290354154637
"1751",2018-02-14,8518.26907619091,-0.0441153534704648,-0.0451180358370653
"1752",2018-02-15,9428.02560716167,0.106800633184222,0.101473541015961
"1753",2018-02-16,10112.5801434467,0.0726084723152456,0.0700935063936363
"1754",2018-02-17,10155.2770555258,0.00422215809155002,0.00421326979182979
"1755",2018-02-18,11006.647685962,0.0838352932944293,0.0805059480175547
"1756",2018-02-19,10523.429305801,-0.0439024118830748,-0.0448952915202909
"1757",2018-02-20,11103.0900361497,0.0550828739856843,0.0536193173837951
"1758",2018-02-21,11502.3770496396,0.0359617919146737,0.0353302627659513
"1759",2018-02-22,9973.59211951887,-0.132910347445847,-0.142612902064121
"1760",2018-02-23,10032.863112314,0.0059427929360707,0.00592520419190556
"1761",2018-02-24,10301.883609336,0.0268139307803197,0.0264607371027132
"1762",2018-02-25,9742.62819006538,-0.0542867149813078,-0.0558158372442907
"1763",2018-02-26,9699.51718151529,-0.00442498756075327,-0.00443480679557773
"1764",2018-02-27,10355.5781264856,0.067638515679995,0.0654492147801999
"1765",2018-02-28,10709.3884310463,0.0341661566586793,0.0335954562699854
"1766",2018-03-01,10346.664931035,-0.033869674477374,-0.0344565413201963
"1767",2018-03-02,10859.5521943893,0.0495702979436283,0.0483808403541808
"1768",2018-03-03,11098.0758092511,0.0219644061368434,0.0217266635202638
"1769",2018-03-04,11356.0416016724,0.0232441908719219,0.0229781592395639
"1770",2018-03-05,11286.6762891691,-0.00610822986885595,-0.00612696142162861
"1771",2018-03-06,11526.4209302906,0.0212413854157911,0.0210189318231233
"1772",2018-03-07,10727.716249205,-0.0692933813467346,-0.0718111763370164
"1773",2018-03-08,9999.68248604677,-0.067864748306722,-0.0702773549828386
"1774",2018-03-09,9420.85488958591,-0.0578845975628263,-0.0596275040141645
"1775",2018-03-10,9276.33759031006,-0.0153401470428762,-0.0154590243962112
"1776",2018-03-11,8890.86580399612,-0.0415543076738177,-0.042442377124905
"1777",2018-03-12,9512.45611286134,0.0699133608096796,0.0675776739895628
"1778",2018-03-13,9232.70587979953,-0.0294088329809549,-0.0298499425891663
"1779",2018-03-14,9216.53097626842,-0.00175191365799954,-0.00175345005341576
"1780",2018-03-15,8307.22338626638,-0.0986605038645677,-0.103873293082403
"1781",2018-03-16,8359.36528334063,0.00627669374588535,0.0062570773449977
"1782",2018-03-17,8520.00815917187,0.0192171140255568,0.0190347973211153
"1783",2018-03-18,8063.4097921227,-0.0535913063132029,-0.0550807803005604
"1784",2018-03-19,8217.84219996114,0.0191522459877087,0.0189711503303958
"1785",2018-03-20,8640.52143024258,0.0514343327599345,0.0501552631975706
"1786",2018-03-21,8926.82049620007,0.033134466278322,0.0325973523130099
"1787",2018-03-22,8970.31790627893,0.00487266548009879,0.0048608324689603
"1788",2018-03-23,8736.38576909829,-0.026078466741619,-0.0264245399212051
"1789",2018-03-24,8824.59283177853,0.0100965164556073,0.0100458871346571
"1790",2018-03-25,8621.15079225785,-0.023053985991066,-0.0233238853658335
"1791",2018-03-26,8478.63819558905,-0.016530576961579,-0.0166687315820084
"1792",2018-03-27,8186.19606281355,-0.0344916395804743,-0.0351005179904931
"1793",2018-03-28,7836.76304425289,-0.0426856400554565,-0.0436234566779632
"1794",2018-03-29,7930.77954092755,0.0119968533109613,0.0119254614839193
"1795",2018-03-30,7126.89519256736,-0.101362589164366,-0.106875650856088
"1796",2018-03-31,6897.26857786945,-0.0322197266121413,-0.0327502077735566
"1797",2018-04-01,6975.27531402076,0.0113098011583317,0.0112463235217923
"1798",2018-04-02,6836.57232729678,-0.0198849479740503,-0.020085314181884
"1799",2018-04-03,7080.41723231299,0.0356677137814509,0.0350463527961526
"1800",2018-04-04,7464.35609406668,0.0542254572232685,0.0528063335284195
"1801",2018-04-05,6845.31597826858,-0.082932822067554,-0.0865745510311324
"1802",2018-04-06,6855.42230460675,0.00147638565849273,0.00147529687269987
"1803",2018-04-07,6628.75445585626,-0.0330640241664125,-0.0336229947863362
"1804",2018-04-08,6884.47723505995,0.0385778023468284,0.0378522795315028
"1805",2018-04-09,6984.8089659738,0.0145736164836019,0.0144684419523049
"1806",2018-04-10,6778.4915700774,-0.0295380155565401,-0.0299830482443912
"1807",2018-04-11,6829.31650379539,0.00749797107402816,0.00747000101436868
"1808",2018-04-12,6925.10199547663,0.0140256336967259,0.0139281846292718
"1809",2018-04-13,7836.39699399927,0.131593007455758,0.123626381083445
"1810",2018-04-14,7845.75284010594,0.0011938963931819,0.00119318426563098
"1811",2018-04-15,7897.71993085806,0.0066235951872553,0.00660175556548559
"1812",2018-04-16,8258.06708369755,0.0456267322713642,0.0446164494426853
"1813",2018-04-17,8030.99926195254,-0.0274964854903237,-0.0278815896043678
"1814",2018-04-18,7873.63551010255,-0.0195945419389484,-0.019789060165941
"1815",2018-04-19,8097.41823310301,0.0284217783149008,0.0280253730765612
"1816",2018-04-20,8277.46063916253,0.0222345445025298,0.0219909610507703
"1817",2018-04-21,8499.45000871487,0.0268185352041481,0.0264652212778564
"1818",2018-04-22,8878.42826029723,0.044588561753264,0.043623087078112
"1819",2018-04-23,8769.01199947348,-0.0123238322838115,-0.0124004004305558
"1820",2018-04-24,8881.39170434545,0.0128155492179416,0.012734124993262
"1821",2018-04-25,9716.48975733072,0.0940278371661825,0.0898661489833597
"1822",2018-04-26,8825.2025000693,-0.0917293466592685,-0.0962128684303334
"1823",2018-04-27,9221.86802618436,0.044946903610648,0.0439660741839418
"1824",2018-04-28,8940.38112200719,-0.0305238486798912,-0.0309994035497887
"1825",2018-04-29,9249.65952508923,0.0345934249179529,0.034008523374693
"1826",2018-04-30,9325.62885104679,0.00821320241588297,0.00817965761723727
"1827",2018-05-01,9198.18950997327,-0.0136654957117683,-0.0137597280710544
"1828",2018-05-02,9024.3875117766,-0.0188952399826315,-0.0190760361097837
"1829",2018-05-03,9122.65301383019,0.0108888832538898,0.0108300262372918
"1830",2018-05-04,9551.13518381566,0.0469690307562802,0.0458993524215909
"1831",2018-05-05,9634.53822597227,0.00873226486187151,0.00869435914573025
"1832",2018-05-06,9766.24448548887,0.0136702202459014,0.0135776256894058
"1833",2018-05-07,9583.87174550137,-0.0186737839973667,-0.0188503405424889
"1834",2018-05-08,9308.26502572185,-0.0287573464147085,-0.0291789412050338
"1835",2018-05-09,9149.51783314723,-0.0170544341116156,-0.0172015358632809
"1836",2018-05-10,9248.96039558449,0.0108686123411883,0.010809973473549
"1837",2018-05-11,8969.94037574258,-0.030167717009051,-0.0306321265673937
"1838",2018-05-12,8405.5605632418,-0.0629190149387211,-0.0649855703171358
"1839",2018-05-13,8480.58037612559,0.00892502199221168,0.0088854293856393
"1840",2018-05-14,8683.9862031429,0.0239848946647478,0.0237017752045574
"1841",2018-05-15,8696.97400387283,0.00149560356570322,0.00149448626457804
"1842",2018-05-16,8473.34864905366,-0.0257130071585351,-0.0260493649001798
"1843",2018-05-17,8343.1252216955,-0.0153685907132712,-0.0154879116115687
"1844",2018-05-18,8056.05319237475,-0.0344082129528926,-0.0350141147785799
"1845",2018-05-19,8202.82540955214,0.0182188738917843,0.0180548988412923
"1846",2018-05-20,8180.62700991409,-0.00270618945664669,-0.0027098578069964
"1847",2018-05-21,8443.26024591542,0.0321042917227552,0.0315997198242552
"1848",2018-05-22,8354.99633591748,-0.0104537711058531,-0.0105087955824814
"1849",2018-05-23,8009.2995067828,-0.0413760599329707,-0.0422564185782264
"1850",2018-05-24,7556.31604292077,-0.0565571887377196,-0.0582195294051076
"1851",2018-05-25,7563.43546544346,0.000942181677190401,0.000941738102630651
"1852",2018-05-26,7472.02260174872,-0.0120861563653705,-0.0121597878356123
"1853",2018-05-27,7328.87167436352,-0.0191582567418498,-0.0193441542876798
"1854",2018-05-28,7326.64394017867,-0.000303966870185524,-0.000304013077478515
"1855",2018-05-29,7111.06892466996,-0.02942343278435,-0.0298649848785448
"1856",2018-05-30,7451.2308372653,0.0478355527416203,0.0467266582634718
"1857",2018-05-31,7380.8515577098,-0.00944532267119236,-0.00949021262170291
"1858",2018-06-01,7460.16694986577,0.01074610314756,0.0106887741244943
"1859",2018-06-02,7487.07630453815,0.00360707137698224,0.00360058149664866
"1860",2018-06-03,7567.51293761927,0.010743396996284,0.0106860967410345
"1861",2018-06-04,7639.87944568278,0.00956278617031048,0.00951735215152638
"1862",2018-06-05,7463.65499554503,-0.0230663914778566,-0.0233365836781019
"1863",2018-06-06,7569.01133988542,0.0141159183273178,0.0140172165122401
"1864",2018-06-07,7605.57848860797,0.00483116579966758,0.00481953316924155
"1865",2018-06-08,7613.77739337755,0.00107801198578894,0.00107743134812033
"1866",2018-06-09,7561.16610052452,-0.00691001196052787,-0.00693399664667993
"1867",2018-06-10,7415.00137858946,-0.0193309762002073,-0.0195202628889728
"1868",2018-06-11,6767.49948454925,-0.08732323312978,-0.0913734951681793
"1869",2018-06-12,6880.13364875604,0.0166433945749001,0.0165064111071516
"1870",2018-06-13,6581.82807522796,-0.0433575259954454,-0.0443255477133206
"1871",2018-06-14,6334.09890642618,-0.0376383530487771,-0.0383649665795751
"1872",2018-06-15,6644.72067973844,0.049039615247739,0.0478750934749108
"1873",2018-06-16,6406.80704950998,-0.0358049106494304,-0.0364616300016287
"1874",2018-06-17,6478.81592433021,0.0112394324136442,0.0111767393123721
"1875",2018-06-18,6418.85000188746,-0.00925569164846352,-0.00929879171584425
"1876",2018-06-19,6677.53340291194,0.0403005835855978,0.0395096940727324
"1877",2018-06-20,6708.68182027534,0.0046646591613928,0.00465381335376591
"1878",2018-06-21,6714.37546123014,0.000848697420347877,0.000848337480331196
"1879",2018-06-22,6690.832151608,-0.00350640350068054,-0.00351256534158573
"1880",2018-06-23,6088.57944239075,-0.0900116301785426,-0.0943234599688925
"1881",2018-06-24,6169.43726386169,0.0132802441416759,0.0131928347279207
"1882",2018-06-25,6159.70719379414,-0.00157714061289682,-0.00157838560834733
"1883",2018-06-26,6241.84871170546,0.0133352958715436,0.0132471634634843
"1884",2018-06-27,6069.87260616628,-0.0275521105176204,-0.0279387890050291
"1885",2018-06-28,6117.03640962264,0.00777014717054314,0.00774011504605099
"1886",2018-06-29,5879.98897440643,-0.0387520065833376,-0.0395228456373751
"1887",2018-06-30,6182.25674792295,0.0514061803231576,0.0501284875704098
"1888",2018-07-01,6366.49946751097,0.0298018550669097,0.0293664100138997
"1889",2018-07-02,6312.87724313135,-0.0084225600980975,-0.00845823028816106
"1890",2018-07-03,6595.5473128085,0.0447767410628335,0.0438032176754994
"1891",2018-07-04,6497.60735494217,-0.014849405700742,-0.0149607618827083
"1892",2018-07-05,6562.7217371211,0.0100212860860853,0.00997140596384405
"1893",2018-07-06,6537.74087162192,-0.00380647946078116,-0.00381374254075872
"1894",2018-07-07,6603.29470396542,0.0100269854114345,0.00997704872538563
"1895",2018-07-08,6759.83608914527,0.0237065574380393,0.0234299205478052
"1896",2018-07-09,6700.63547905209,-0.00875769904957435,-0.00879627307416264
"1897",2018-07-10,6648.25679590332,-0.00781697248156676,-0.00784768516914269
"1898",2018-07-11,6303.38066472932,-0.0518746705732723,-0.0532685814286662
"1899",2018-07-12,6373.23480468994,0.0110820119672417,0.0110210563993931
"1900",2018-07-13,6230.59019710478,-0.0223818220976538,-0.0226360963203867
"1901",2018-07-14,6248.3973130338,0.0028580143077428,0.00285393794986355
"1902",2018-07-15,6246.13741162634,-0.000361676969987568,-0.000361742390877495
"1903",2018-07-16,6349.69583671077,0.0165795944373046,0.0164436534677179
"1904",2018-07-17,6741.69196028527,0.0617346300760049,0.0599040140772722
"1905",2018-07-18,7303.37305979585,0.0833145600272756,0.0800253783177922
"1906",2018-07-19,7334.77137207619,0.00429915218944288,0.00428993723621929
"1907",2018-07-20,7442.80073874832,0.0147283890924548,0.0146209797300507
"1908",2018-07-21,7331.8715232394,-0.0149042301954178,-0.0150164143084037
"1909",2018-07-22,7379.13727182195,0.00644661440571381,0.00642592386209628
"1910",2018-07-23,7395.8664054401,0.00226708529762987,0.00226451933719218
"1911",2018-07-24,7704.99567890457,0.0417975740120309,0.0409476576758596
"1912",2018-07-25,8422.37392335148,0.093105599839727,0.0890228192024605
"1913",2018-07-26,8144.55348204188,-0.0329860017897481,-0.0335423077181556
"1914",2018-07-27,7929.07924360294,-0.0264562371545657,-0.0268125010504132
"1915",2018-07-28,8145.33316812067,0.0272735229241392,0.0269082274475476
"1916",2018-07-29,8192.13570223742,0.00574593244386024,0.0057294875381757
"1917",2018-07-30,8197.59357581421,0.000666233296806373,0.000666011461927241
"1918",2018-07-31,8185.92113830233,-0.00142388585185782,-0.00142490054063238
"1919",2018-08-01,7738.24930458621,-0.0546880218062973,-0.0562402703164668
"1920",2018-08-02,7612.30075368312,-0.0162761040573414,-0.0164100148578292
"1921",2018-08-03,7540.63315061714,-0.00941470987352944,-0.00945930839669273
"1922",2018-08-04,7411.66638248389,-0.01710290973679,-0.0172508537728628
"1923",2018-08-05,7009.01201179392,-0.0543271040425648,-0.0558585456680589
"1924",2018-08-06,7036.60933127318,0.00393740507689699,0.00392967378503428
"1925",2018-08-07,6926.116778774,-0.015702527637581,-0.0158271183047347
"1926",2018-08-08,6711.73242235858,-0.0309530380822394,-0.0314422039543132
"1927",2018-08-09,6259.5277096676,-0.0673752593569678,-0.0697523662840158
"1928",2018-08-10,6531.24978673706,0.0434093576500649,0.0424935799865498
"1929",2018-08-11,6166.59041750174,-0.0558330152945331,-0.0574522379021047
"1930",2018-08-12,6205.21847994485,0.00626408757965735,0.00624454973179844
"1931",2018-08-13,6318.40722177442,0.0182408954971365,0.0180765261827052
"1932",2018-08-14,6283.99625058153,-0.0054461464709501,-0.00546103079270388
"1933",2018-08-15,6212.22604005561,-0.011421109698988,-0.0114868314618679
"1934",2018-08-16,6267.76870877378,0.00894086408962469,0.00890113121946534
"1935",2018-08-17,6309.385226219,0.00663976598035032,0.00661781982553933
"1936",2018-08-18,6566.71516337738,0.0407852632121812,0.039975489019243
"1937",2018-08-19,6382.06059140761,-0.0281197779065543,-0.0285227104138528
"1938",2018-08-20,6475.49401966738,0.0146400095896233,0.0145338792282939
"1939",2018-08-21,6242.8824384008,-0.035921827826586,-0.0365828961931296
"1940",2018-08-22,6467.27173030968,0.0359432191976945,0.03531233461106
"1941",2018-08-23,6336.6563271087,-0.0201963685225751,-0.0204031034389249
"1942",2018-08-24,6521.06571826851,0.0291020029555462,0.0286865801757159
"1943",2018-08-25,6684.37914420668,0.0250439779315001,0.02473551696899
"1944",2018-08-26,6736.03605751646,0.0077280046800674,0.00769829660980648
"1945",2018-08-27,6728.28800262901,-0.00115023952088222,-0.00115090155407316
"1946",2018-08-28,6911.09602894957,0.0271700655871339,0.0268075117718567
"1947",2018-08-29,7075.9834051051,0.0238583540823107,0.0235781909578865
"1948",2018-08-30,7046.74894728063,-0.00413150457693001,-0.0041400628223851
"1949",2018-08-31,7024.14510718162,-0.00320769765861018,-0.00321285334896082
"1950",2018-09-01,7027.63127940185,0.000496312671085297,0.000496189548687909
"1951",2018-09-02,7211.27076786882,0.0261310648162789,0.0257954820757256
"1952",2018-09-03,7305.27280100375,0.0130354324724267,0.0129512024163656
"1953",2018-09-04,7260.89751664786,-0.00607441851450108,-0.00609294284911677
"1954",2018-09-05,7359.46299292303,0.0135748336964092,0.0134835210823905
"1955",2018-09-06,6764.92677377822,-0.0807852719303728,-0.0842355298718331
"1956",2018-09-07,6498.27961260966,-0.0394161193587683,-0.040213970403105
"1957",2018-09-08,6397.81887024023,-0.0154595905929443,-0.0155803361312312
"1958",2018-09-09,6181.19445075213,-0.0338591047795582,-0.0344456011398506
"1959",2018-09-10,6260.76480606248,0.0128729739768436,0.0127908215270676
"1960",2018-09-11,6308.13547461663,0.00756627505129903,0.00753779436381485
"1961",2018-09-12,6278.91706962856,-0.00463186073058286,-0.00464262103718127
"1962",2018-09-13,6330.57423802266,0.00822708244451387,0.00819342448029303
"1963",2018-09-14,6486.46163039362,0.0246245263873015,0.024326229760673
"1964",2018-09-15,6500.01225461663,0.00208906257296282,0.00208688351600905
"1965",2018-09-16,6530.22114623466,0.0046475130253143,0.00463674668158198
"1966",2018-09-17,6506.24849321729,-0.00367103234033561,-0.0036777871159579
"1967",2018-09-18,6250.12172732273,-0.0393662747682589,-0.0401620818607888
"1968",2018-09-19,6347.06925545161,0.0155113023967297,0.0153922318599005
"1969",2018-09-20,6383.75384115838,0.00577976767391686,0.00576312889812236
"1970",2018-09-21,6491.88524227688,0.0169385292429884,0.0167966720174242
"1971",2018-09-22,6753.83447214033,0.0403502557558411,0.0395574408347681
"1972",2018-09-23,6747.03217296002,-0.00100717588036237,-0.00100768342280766
"1973",2018-09-24,6711.02945181593,-0.00533608262435337,-0.00535037036294206
"1974",2018-09-25,6596.18731304558,-0.0171124474411732,-0.0172605574852387
"1975",2018-09-26,6441.31154454255,-0.0234795892161392,-0.0237596269034466
"1976",2018-09-27,6462.79563529224,0.00333535967032739,0.0033298096956127
"1977",2018-09-28,6704.70424572972,0.0374309546655731,0.0367474211882559
"1978",2018-09-29,6634.76596457291,-0.0104312253894517,-0.0104860119480161
"1979",2018-09-30,6606.07379542208,-0.00432451864979622,-0.00433389642658533
"1980",2018-10-01,6626.03795609849,0.00302209168330037,0.00301753434371932
"1981",2018-10-02,6598.84125975518,-0.00410451864651218,-0.00411296530407057
"1982",2018-10-03,6524.60769791521,-0.0112494844045884,-0.0113132384385519
"1983",2018-10-04,6499.26237911522,-0.00388457359790262,-0.00389213815031653
"1984",2018-10-05,6578.70180928485,0.0122228378446312,0.0121487421244506
"1985",2018-10-06,6621.18936391992,0.00645834936234713,0.00643758358458157
"1986",2018-10-07,6589.12468167889,-0.00484273753228626,-0.00485450158119072
"1987",2018-10-08,6584.83215305251,-0.000651456579402021,-0.000651668869442901
"1988",2018-10-09,6653.08945083043,0.0103658371529289,0.0103124802720505
"1989",2018-10-10,6633.74572991717,-0.0029074794584093,-0.00291171438744797
"1990",2018-10-11,6582.4550823871,-0.00773177773437328,-0.00776182289638072
"1991",2018-10-12,6234.36764145444,-0.0528810962742541,-0.0543306353613229
"1992",2018-10-13,6285.59298279984,0.00821660580373584,0.00818303327439018
"1993",2018-10-14,6314.88338442257,0.00465992654995007,0.00464910270474839
"1994",2018-10-15,6328.55476003442,0.00216494506384457,0.00216260494715392
"1995",2018-10-16,6659.87550840943,0.0523533035484396,0.0510288978088731
"1996",2018-10-17,6635.12566751684,-0.00371626179218176,-0.00372318424879836
"1997",2018-10-18,6635.74183248794,0.00009286409963849,0.0000928597880349713
"1998",2018-10-19,6517.51108771053,-0.0178172610933359,-0.0179778994403303
"1999",2018-10-20,6483.8277694718,-0.00516812595873495,-0.00518152691351936
"2000",2018-10-21,6532.67875038381,0.00753428108346932,0.00750604014913314
"2001",2018-10-22,6529.67002137084,-0.00046056589156207,-0.000460671984608751
"2002",2018-10-23,6512.58905929892,-0.00261589973398635,-0.00261932717823399
"2003",2018-10-24,6472.79966064159,-0.00610961298111079,-0.00612835303514103
"2004",2018-10-25,6481.44358955808,0.00133542352145599,0.00133453263651617
"2005",2018-10-26,6458.1915218368,-0.00358748285007682,-0.0035939332985464
"2006",2018-10-27,6468.82642496562,0.00164673083677691,0.00164537646220886
"2007",2018-10-28,6457.05863518667,-0.00181915373915975,-0.00182081040878579
"2008",2018-10-29,6481.32314166761,0.00375782656652901,0.00375078357498992
"2009",2018-10-30,6292.6479239344,-0.0291106018955057,-0.0295427223231979
"2010",2018-10-31,6331.78180790981,0.00621898514718411,0.0061997270616434
"2011",2018-11-01,6366.72010955426,0.00551792571260323,0.00550275773212938
"2012",2018-11-02,6379.97297216843,0.00208158398455049,0.00207942049041776
"2013",2018-11-03,6425.44158304021,0.0071267717073622,0.00710149628692847
"2014",2018-11-04,6388.18978830737,-0.00579754624665318,-0.00581441725646847
"2015",2018-11-05,6351.06194105628,-0.00581195119140687,-0.00582890630651711
"2016",2018-11-06,6415.44340854109,0.0101371184980292,0.0100860825276303
